ASV_1	AAR06706.1	88.0	150	4	1	3	410	1	150	1.3e-70	263.8	AAR06706.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing beta proteobacterium]	410	150	99.5
ASV_1	AFL48475.1	88.0	150	4	1	3	410	68	217	1.3e-70	263.8	AFL48475.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing bacterium]	410	223	99.5
ASV_1	AFL48474.1	88.0	150	4	1	3	410	68	217	1.3e-70	263.8	AFL48474.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing bacterium]	410	223	99.5
ASV_1	AFL48431.1	88.0	150	4	1	3	410	68	217	1.3e-70	263.8	AFL48431.1 ammonia monooxygenase subunit A, partial [uncultured ammonia-oxidizing bacterium]	410	223	99.5
ASV_1	AWI65217.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65217.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65216.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65216.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65189.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65189.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65092.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65092.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65063.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65063.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65060.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65060.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65052.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65052.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI65048.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI65048.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64930.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64930.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64917.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64917.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64915.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64915.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64861.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64861.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64846.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64846.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64844.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64844.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
ASV_1	AWI64835.1	88.0	150	4	1	3	410	7	156	1.3e-70	263.8	AWI64835.1 ammonia monooxygenase subunit A, partial [uncultured bacterium]	410	163	99.5
