"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"1","ASV_44","1a - Rainout",-0.38464752965645,0.708287756016578,Inf,-0.543066749903618,0.587083844849572,"1a","Rainout",0.835378892963606
"2","ASV_1","1a - Rainout",0.0881848611948863,0.125621107711086,Inf,0.701990794395009,0.482684904384498,"1a","Rainout",0.835378892963606
"3","ASV_47","1a - Rainout",-0.0886987184032205,1.1695420783449,Inf,-0.0758405533631965,0.939545952095973,"1a","Rainout",0.998267574101971
"4","ASV_199","1a - Rainout",-24.8361212056755,21492.0369953089,Inf,-0.00115559642909123,0.999077967655923,"1a","Rainout",0.999869908590656
"5","ASV_62","1a - Rainout",-1.62714716109005,1.15773412582309,Inf,-1.40545840776113,0.15988500895579,"1a","Rainout",0.529117683804044
"6","ASV_27","1a - Rainout",-0.635354147515083,1.03693529488692,Inf,-0.612723041300631,0.540059484580599,"1a","Rainout",0.835378892963606
"7","ASV_103","1a - Rainout",1.90079611433997,1.2129749569078,Inf,1.56705305704383,0.117102290452325,"1a","Rainout",0.497684734422383
"8","ASV_90","1a - Rainout",-0.700427432936417,2.35761716818813,Inf,-0.297091250601431,0.766396843987123,"1a","Rainout",0.914114823174102
"9","ASV_58","1a - Rainout",-0.185223529309046,1.31224655849191,Inf,-0.14114994481061,0.887751488322703,"1a","Rainout",0.973662922676513
"10","ASV_17","1a - Rainout",-0.847747641961637,0.957239044622244,Inf,-0.88561749201965,0.375823682469297,"1a","Rainout",0.830238413394919
"11","ASV_8","1a - Rainout",-0.580037301851508,0.299433242402682,Inf,-1.93711725925028,0.0527310113223213,"1a","Rainout",0.358570876991785
"12","ASV_12","1a - Rainout",-2.00097715910919,1.12371128624101,Inf,-1.78068618123679,0.0749637318890072,"1a","Rainout",0.412646759687172
"13","ASV_57","1a - Rainout",-0.711220783357437,0.945759558093056,Inf,-0.752010145994695,0.452044957305054,"1a","Rainout",0.835378892963606
"14","ASV_85","1a - Rainout",-0.723022634815088,0.615186720989642,Inf,-1.17528972935562,0.239878822125692,"1a","Rainout",0.652470396181881
"15","ASV_3","1a - Rainout",-1.72623632937152,0.982394149413219,Inf,-1.75717285206004,0.0788883511166652,"1a","Rainout",0.412646759687172
"16","ASV_33","1a - Rainout",-0.0521416827478317,0.558913937400503,Inf,-0.0932910762439411,0.925672321291717,"1a","Rainout",0.998267574101971
"17","ASV_20","1a - Rainout",0.700606444419533,1.54114323768103,Inf,0.454601770484189,0.64939576080994,"1a","Rainout",0.838855120877281
"18","ASV_35","1a - Rainout",-0.486767512416137,0.639115197155337,Inf,-0.761627191127217,0.446282541420656,"1a","Rainout",0.835378892963606
"19","ASV_7","1a - Rainout",0.667301764195368,1.27939022971045,Inf,0.521577974177896,0.601964202282599,"1a","Rainout",0.835378892963606
"20","ASV_13","1a - Rainout",-2.32806734126535,2.71226568024765,Inf,-0.858347822715059,0.390700429832903,"1a","Rainout",0.830238413394919
"21","ASV_76","1a - Rainout",-1.70640744156222,2.49574049855122,Inf,-0.683727912638668,0.494146994295586,"1a","Rainout",0.835378892963606
"22","ASV_92","1a - Rainout",-24.8168825581233,20999.2227983071,Inf,-0.00118180005024395,0.999057060205447,"1a","Rainout",0.999869908590656
"23","ASV_32","1a - Rainout",-0.391826648573968,1.68357000692709,Inf,-0.232735583885308,0.815966735881942,"1a","Rainout",0.940436237965628
"24","ASV_43","1a - Rainout",1.0627003605436,0.764759135685707,Inf,1.38958831736054,0.164653925336399,"1a","Rainout",0.529117683804044
"25","ASV_61","1a - Rainout",-1.14772241848099,2.49072189578581,Inf,-0.460799104236761,0.644942744465437,"1a","Rainout",0.838855120877281
"26","ASV_78","1a - Rainout",3.53538723512488,3.21735532182907,Inf,1.09884886233672,0.271833995155788,"1a","Rainout",0.710950448868985
"27","ASV_134","1a - Rainout",-1.29672068819745,0.690545815593276,Inf,-1.87781992000543,0.0604058042436317,"1a","Rainout",0.373417698960632
"28","ASV_253","1a - Rainout",2.40034109897475,3.35157221144529,Inf,0.716183613999967,0.473877979613584,"1a","Rainout",0.835378892963606
"29","ASV_26","1a - Rainout",-1.40273841735862,2.38439923125871,Inf,-0.588298469052148,0.556331973015793,"1a","Rainout",0.835378892963606
"30","ASV_66","1a - Rainout",0.42241719561062,1.5100996411275,Inf,0.2797280286056,0.779686172707323,"1a","Rainout",0.914114823174102
"31","ASV_71","1a - Rainout",2.20821780283946,1.5079892809308,Inf,1.46434582179288,0.143099483186821,"1a","Rainout",0.529117683804044
"32","ASV_28","1a - Rainout",1.41736002608178,2.31290194458606,Inf,0.612805929537772,0.540004669702799,"1a","Rainout",0.835378892963606
"33","ASV_2","1a - Rainout",0.203174221908651,0.359940274677809,Inf,0.564466485698264,0.5724367024262,"1a","Rainout",0.835378892963606
"34","ASV_63","1a - Rainout",-0.751090072912799,2.22593935173788,Inf,-0.337426117349689,0.735795699103445,"1a","Rainout",0.90920334139527
"35","ASV_5","1a - Rainout",5.2073253385904,4.0253947303645,Inf,1.29361856100976,0.195797207986921,"1a","Rainout",0.554758755962944
"36","ASV_4","1a - Rainout",0.721732581958632,1.36883780567959,Inf,0.527259386732317,0.598013473408154,"1a","Rainout",0.835378892963606
"37","ASV_9","1a - Rainout",1.71438659247754,2.66518951514134,Inf,0.643251289537893,0.520061057667646,"1a","Rainout",0.835378892963606
"38","ASV_29","1a - Rainout",0.769615923071683,2.31667884421758,Inf,0.332206565874524,0.739733286193647,"1a","Rainout",0.90920334139527
"39","ASV_16","1a - Rainout",-0.522800947089407,1.16574167209151,Inf,-0.448470668592834,0.653813550095528,"1a","Rainout",0.838855120877281
"40","ASV_18","1a - Rainout",0.329252850448773,1.8267134607005,Inf,0.180243293506203,0.856961571660606,"1a","Rainout",0.955301424146249
"41","ASV_14","1a - Rainout",1.41128085734465,2.81508578648162,Inf,0.501327833106114,0.616140420035487,"1a","Rainout",0.837950971248263
"42","ASV_196","1a - Rainout",3.20208216039978,2.21533284003059,Inf,1.44541808911909,0.148340485429587,"1a","Rainout",0.529117683804044
"43","ASV_318","1a - Rainout",-1.67313443313357,1.76472773112306,Inf,-0.948097773739185,0.343079681516157,"1a","Rainout",0.830238413394919
"44","ASV_40","1a - Rainout",-0.388002967746404,0.255097896590762,Inf,-1.52099634270546,0.128260755110815,"1a","Rainout",0.513043020443258
"45","ASV_550","1a - Rainout",-0.771339116622801,0.783001378396906,Inf,-0.985105694452312,0.324572156548776,"1a","Rainout",0.817440986863584
"46","ASV_400","1a - Rainout",-1.83745517819523,0.629152821931179,Inf,-2.92052282711723,0.00349444596085878,"1a","Rainout",0.051907877289195
"47","ASV_275","1a - Rainout",0.25333814313189,0.79098831052905,Inf,0.320280514591228,0.748755692913752,"1a","Rainout",0.90920334139527
"48","ASV_106","1a - Rainout",-4.63486369537138,3.47190119857911,Inf,-1.33496416812443,0.181888074201832,"1a","Rainout",0.537756045466285
"49","ASV_459","1a - Rainout",-1.87330961362279,0.647549206870569,Inf,-2.89292241229974,0.00381675568302904,"1a","Rainout",0.051907877289195
"50","ASV_587","1a - Rainout",-26.5633813283569,162920.148667604,Inf,-0.000163045403196583,0.999869908590656,"1a","Rainout",0.999869908590656
"51","ASV_123","1a - Rainout",0.931334454332446,1.71370437734604,Inf,0.543462727086437,0.586811247186864,"1a","Rainout",0.835378892963606
"52","ASV_87","1a - Rainout",2.22412702084256,0.617004005756036,Inf,3.60472055301693,0.000312488981014143,"1a","Rainout",0.0212492507089617
"53","ASV_21","1a - Rainout",4.93546738558933,2.25668832835343,Inf,2.18703988653606,0.0287396123477218,"1a","Rainout",0.244286704955635
"54","ASV_23","1a - Rainout",4.65948683932891,2.06762563541017,Inf,2.2535447227634,0.0242248241888293,"1a","Rainout",0.235326863548628
"55","ASV_64","1a - Rainout",3.33731044565106,1.40203461684122,Inf,2.38033384166363,0.0172969597414314,"1a","Rainout",0.196032210402889
"56","ASV_387","1a - Rainout",-0.92261677811884,1.54975005867525,Inf,-0.595332629900017,0.551621148795169,"1a","Rainout",0.835378892963606
"57","ASV_186","1a - Rainout",-0.22797114102201,1.2550867778749,Inf,-0.18163775209871,0.855867019748531,"1a","Rainout",0.955301424146249
"58","ASV_183","1a - Rainout",1.17184664136503,1.36287308224264,Inf,0.859835487715944,0.389879734093338,"1a","Rainout",0.830238413394919
"59","ASV_77","1a - Rainout",3.407521023095,2.11274178689188,Inf,1.6128431047449,0.10677859864159,"1a","Rainout",0.497684734422383
"60","ASV_10","1a - Rainout",5.04050892687185,1.63518957262418,Inf,3.08252266970048,0.00205254096114519,"1a","Rainout",0.0465242617859576
"61","ASV_52","1a - Rainout",4.42175974659544,1.35269039937203,Inf,3.2688631106188,0.00107980528308439,"1a","Rainout",0.0367133796248692
"62","ASV_88","1a - Rainout",3.06456660211033,1.52715585071331,Inf,2.0067150321815,0.0447800144957014,"1a","Rainout",0.338337887300855
"63","ASV_6","1a - Rainout",26.1781263258643,19248.5232740633,Inf,0.00136000699654391,0.998914871749386,"1a","Rainout",0.999869908590656
"64","ASV_46","1a - Rainout",1.55045707504855,2.47376713424869,Inf,0.626759509245175,0.530816888909315,"1a","Rainout",0.835378892963606
"65","ASV_42","1a - Rainout",1.79273681375938,2.61194809320986,Inf,0.686360046135626,0.4924860926744,"1a","Rainout",0.835378892963606
"66","ASV_140","1a - Rainout",0.916643601723814,0.994217485030582,Inf,0.921974935590293,0.356541649684281,"1a","Rainout",0.830238413394919
"67","ASV_360","1a - Rainout",1.23163144465574,0.900048486357114,Inf,1.3684056618335,0.171185132995426,"1a","Rainout",0.529117683804044
"68","ASV_131","1a - Rainout",3.81281239226367,2.41069772395195,Inf,1.58162193226498,0.113735904105114,"1a","Rainout",0.497684734422383
